filepath,language,speaker_id,duration,split
bengali_S4259436700357729_9.wav,bengali,S4259436700357729,13.31,train
bengali_S4259081800380239_6.wav,bengali,S4259081800380239,6.784,train
bengali_S4256967600320998_1.wav,bengali,S4256967600320998,0.639,train
bengali_S4258582500320650_1.wav,bengali,S4258582500320650,0.448,train
bengali_S4259685600304120_7.wav,bengali,S4259685600304120,7.679,train
bengali_S4258158200367459_0.wav,bengali,S4258158200367459,2.758,train
bengali_S4257449600307811_0.wav,bengali,S4257449600307811,9.618,train
bengali_S4259952800303040_3.wav,bengali,S4259952800303040,2.273,train
bengali_S4259332900323107_6.wav,bengali,S4259332900323107,17.654,train
bengali_S4257704300382127_8.wav,bengali,S4257704300382127,11.679,train
bengali_S4258487400389028_4.wav,bengali,S4258487400389028,5.726,train
bengali_S4256906100324819_6.wav,bengali,S4256906100324819,2.85,train
bengali_S4259643600354937_0.wav,bengali,S4259643600354937,0.486,train
bengali_S4257765400369434_1.wav,bengali,S4257765400369434,15.04,train
bengali_S4258535100320981_0.wav,bengali,S4258535100320981,0.352,train
bengali_S4259359400339028_7.wav,bengali,S4259359400339028,8.127,train
bengali_S4259362400333954_8.wav,bengali,S4259362400333954,10.625,train
bengali_S4256903900326678_8.wav,bengali,S4256903900326678,1.694,train
bengali_S4259877200303205_6.wav,bengali,S4259877200303205,2.409,train
bengali_S4259764400375857_3.wav,bengali,S4259764400375857,3.906,train
bengali_S4257603000334142_0.wav,bengali,S4257603000334142,0.544,train
bengali_S4258427800315633_0.wav,bengali,S4258427800315633,1.314,train
bengali_S4258130500367789_1.wav,bengali,S4258130500367789,6.23,train
bengali_S4258235000397309_5.wav,bengali,S4258235000397309,18.856,train
bengali_S4257587600351355_7.wav,bengali,S4257587600351355,5.824,train
bengali_S4258176000398781_1.wav,bengali,S4258176000398781,7.745,train
bengali_S4259323600372304_7.wav,bengali,S4259323600372304,4.768,train
bengali_S4257109300339396_1.wav,bengali,S4257109300339396,5.036,train
bengali_S4258024100301465_6.wav,bengali,S4258024100301465,5.152,train
bengali_S4258262200380370_8.wav,bengali,S4258262200380370,1.639,train
bengali_S4259597400301713_8.wav,bengali,S4259597400301713,8.189,train
bengali_S4259365100382585_1.wav,bengali,S4259365100382585,2.56,train
bengali_S4259834600383403_3.wav,bengali,S4259834600383403,14.279,train
bengali_S4258748600377559_5.wav,bengali,S4258748600377559,8.415,train
bengali_S4257718500304126_8.wav,bengali,S4257718500304126,1.119,train
bengali_S4257728300369315_8.wav,bengali,S4257728300369315,5.495,train
bengali_S4258591800319129_4.wav,bengali,S4258591800319129,6.937,train
bengali_S4259315500386579_7.wav,bengali,S4259315500386579,8.647,train
bengali_S4259015100393735_3.wav,bengali,S4259015100393735,9.567,train
bengali_S4258792600360891_5.wav,bengali,S4258792600360891,13.499,train
bengali_S4258147000367738_5.wav,bengali,S4258147000367738,0.831,train
bengali_S4259697600304115_0.wav,bengali,S4259697600304115,2.338,train
bengali_S4258626900391612_7.wav,bengali,S4258626900391612,17.774,train
bengali_S4259554200301783_3.wav,bengali,S4259554200301783,7.679,train
bengali_S4259311300330567_3.wav,bengali,S4259311300330567,12.224,train
bengali_S4258158200367459_5.wav,bengali,S4258158200367459,1.117,train
bengali_S4257792400307825_4.wav,bengali,S4257792400307825,8.414,train
bengali_S4259796700344022_9.wav,bengali,S4259796700344022,12.487,train
bengali_S4259458700306581_8.wav,bengali,S4259458700306581,6.497,train
bengali_S4257086700301483_3.wav,bengali,S4257086700301483,4.941,train
bengali_S4259770800344979_3.wav,bengali,S4259770800344979,1.302,train
bengali_S4259481400357191_9.wav,bengali,S4259481400357191,0.808,train
bengali_S4257801100355169_6.wav,bengali,S4257801100355169,18.232,train
bengali_S4259348000332167_9.wav,bengali,S4259348000332167,11.006,train
bengali_S4259457800379813_7.wav,bengali,S4259457800379813,0.928,train
bengali_S4259963600353189_6.wav,bengali,S4259963600353189,5.92,train
bengali_S4259741400345500_8.wav,bengali,S4259741400345500,6.15,train
bengali_S4259063900393783_2.wav,bengali,S4259063900393783,7.073,train
bengali_S4259431800361400_2.wav,bengali,S4259431800361400,6.879,train
bengali_S4258897500339893_5.wav,bengali,S4258897500339893,8.223,train
bengali_S4257894800356189_2.wav,bengali,S4257894800356189,24.161,train
bengali_S4259389300392769_7.wav,bengali,S4259389300392769,1.458,train
bengali_S4259075200380772_2.wav,bengali,S4259075200380772,2.073,train
bengali_S4259879400332729_0.wav,bengali,S4259879400332729,13.234,train
bengali_S4259071200397352_9.wav,bengali,S4259071200397352,10.911,train
bengali_S4256902100327863_0.wav,bengali,S4256902100327863,7.13325,train
bengali_S4259024900302550_2.wav,bengali,S4259024900302550,4.426,train
bengali_S4257146100339941_0.wav,bengali,S4257146100339941,3.52,train
bengali_S4258033600369948_6.wav,bengali,S4258033600369948,8.704,train
bengali_S4259357200330345_6.wav,bengali,S4259357200330345,0.55,train
bengali_S4257762800382006_3.wav,bengali,S4257762800382006,7.456,train
bengali_S4259496500379607_8.wav,bengali,S4259496500379607,8.026,train
bengali_S4257066400398899_9.wav,bengali,S4257066400398899,0.948,train
bengali_S4259050400380505_3.wav,bengali,S4259050400380505,3.134,train
bengali_S4258487400335957_0.wav,bengali,S4258487400335957,0.528,train
bengali_S4258146300316734_5.wav,bengali,S4258146300316734,4.096,train
bengali_S4259039300307729_9.wav,bengali,S4259039300307729,6.441,train
bengali_S4259738400369923_4.wav,bengali,S4259738400369923,9.087,train
bengali_S4258096800310770_8.wav,bengali,S4258096800310770,2.235,train
bengali_S4258692600378229_7.wav,bengali,S4258692600378229,6.592,train
bengali_S4258012600369199_7.wav,bengali,S4258012600369199,1.834,train
bengali_S4257787200369871_4.wav,bengali,S4257787200369871,0.351,train
bengali_S4257042400362442_6.wav,bengali,S4257042400362442,8.038,train
bengali_S4257821300390082_8.wav,bengali,S4257821300390082,2.656,train
bengali_S4258107800398496_1.wav,bengali,S4258107800398496,8.128,train
bengali_S4257987700355598_1.wav,bengali,S4257987700355598,19.648,train
bengali_S4259357700332042_7.wav,bengali,S4259357700332042,4.767,train
bengali_S4257729900348603_8.wav,bengali,S4257729900348603,2.175,train
bengali_S4258882600355760_5.wav,bengali,S4258882600355760,7.971,train
bengali_S4257792400307825_6.wav,bengali,S4257792400307825,12.16,train
bengali_S4259308600393470_8.wav,bengali,S4259308600393470,14.202,train
bengali_S4257052700398646_6.wav,bengali,S4257052700398646,6.48,train
bengali_S4257801100355169_1.wav,bengali,S4257801100355169,10.934,train
bengali_S4257181100338265_5.wav,bengali,S4257181100338265,9.567,train
bengali_S4257913600369098_7.wav,bengali,S4257913600369098,6.4,train
bengali_S4258563500363787_1.wav,bengali,S4258563500363787,16.288,train
bengali_S4258579700363788_1.wav,bengali,S4258579700363788,0.544,train
bengali_S4258077300311462_4.wav,bengali,S4258077300311462,0.678,train
bengali_S4259323300375494_8.wav,bengali,S4259323300375494,1.985,train
bengali_S4257117500379862_6.wav,bengali,S4257117500379862,1.024,train
bengali_S4259736500375843_6.wav,bengali,S4259736500375843,4.286,train
bengali_S4257086700301483_2.wav,bengali,S4257086700301483,5.915,train
bengali_S4258254300337836_5.wav,bengali,S4258254300337836,7.84,train
bengali_S4258383100337236_5.wav,bengali,S4258383100337236,5.919,train
bengali_S4259366600339519_7.wav,bengali,S4259366600339519,8.814,train
bengali_S4258007000301495_9.wav,bengali,S4258007000301495,0.927,train
bengali_S4257062000398812_6.wav,bengali,S4257062000398812,20.033,train
bengali_S4259317900339903_2.wav,bengali,S4259317900339903,0.353,train
bengali_S4256982900321802_2.wav,bengali,S4256982900321802,6.188,train
bengali_S4258096800310770_0.wav,bengali,S4258096800310770,0.604,train
bengali_S4257011000351858_1.wav,bengali,S4257011000351858,8.223,train
bengali_S4257254900309609_4.wav,bengali,S4257254900309609,0.647,train
bengali_S4259554200301783_9.wav,bengali,S4259554200301783,5.92,train
bengali_S4257950700369146_6.wav,bengali,S4257950700369146,6.11,train
bengali_S4258147000367738_0.wav,bengali,S4258147000367738,2.56,train
bengali_S4257065000362305_8.wav,bengali,S4257065000362305,10.265,train
bengali_S4258077300311462_1.wav,bengali,S4258077300311462,10.81,train
bengali_S4259808100332647_0.wav,bengali,S4259808100332647,14.084,train
bengali_S4259300000392357_4.wav,bengali,S4259300000392357,11.488,train
bengali_S4259469100379540_4.wav,bengali,S4259469100379540,4.829,train
bengali_S4258102700316671_3.wav,bengali,S4258102700316671,5.806,train
bengali_S4257950700369146_8.wav,bengali,S4257950700369146,14.706,train
bengali_S4258587300319215_9.wav,bengali,S4258587300319215,6.017,train
bengali_S4259356400339479_5.wav,bengali,S4259356400339479,14.845,train
bengali_S4257062900398776_1.wav,bengali,S4257062900398776,0.489,train
bengali_S4259643600354937_2.wav,bengali,S4259643600354937,2.291,train
bengali_S4257882200355852_8.wav,bengali,S4257882200355852,8.321,train
bengali_S4258791400360250_3.wav,bengali,S4258791400360250,18.206,train
bengali_S4259489100357636_2.wav,bengali,S4259489100357636,2.27,train
bengali_S4259695400304261_4.wav,bengali,S4259695400304261,2.271,train
bengali_S4259387600372510_4.wav,bengali,S4259387600372510,9.244,train
bengali_S4259678500302353_4.wav,bengali,S4259678500302353,3.808,train
bengali_S4259045200302630_8.wav,bengali,S4259045200302630,0.832,train
bengali_S4258902500357164_4.wav,bengali,S4258902500357164,22.145,train
bengali_S4259463600379784_1.wav,bengali,S4259463600379784,10.592,train
bengali_S4258382200358523_2.wav,bengali,S4258382200358523,7.937,train
bengali_S4259312700393189_6.wav,bengali,S4259312700393189,8.415,train
bengali_S4259952800303040_7.wav,bengali,S4259952800303040,1.406,train
bengali_S4258786500348875_6.wav,bengali,S4258786500348875,12.464,train
bengali_S4257002500347230_8.wav,bengali,S4257002500347230,5.536,train
bengali_S4256903900326678_7.wav,bengali,S4256903900326678,4.576,train
bengali_S4259377100375030_0.wav,bengali,S4259377100375030,0.399,train
bengali_S4259321300375964_3.wav,bengali,S4259321300375964,1.122,train
bengali_S4256906100324819_2.wav,bengali,S4256906100324819,4.192,train
bengali_S4258416600328890_3.wav,bengali,S4258416600328890,8.341,train
bengali_S4259752200385066_1.wav,bengali,S4259752200385066,4.688,train
bengali_S4259045200302630_7.wav,bengali,S4259045200302630,17.343,train
bengali_S4258071200369582_4.wav,bengali,S4258071200369582,1.812,train
bengali_S4258652100397243_1.wav,bengali,S4258652100397243,3.627,train
bengali_S4257307300342123_3.wav,bengali,S4257307300342123,3.785,train
bengali_S4259701200338586_4.wav,bengali,S4259701200338586,15.519,train
bengali_S4259382100392351_4.wav,bengali,S4259382100392351,12.737,train
bengali_S4258763700360328_8.wav,bengali,S4258763700360328,10.72,train
bengali_S4258771000360623_9.wav,bengali,S4258771000360623,18.113,train
bengali_S4258992700331775_6.wav,bengali,S4258992700331775,9.762,train
bengali_S4257691300333509_8.wav,bengali,S4257691300333509,1.937,train
bengali_S4259796700344022_2.wav,bengali,S4259796700344022,1.598,train
bengali_S4259584600313905_6.wav,bengali,S4259584600313905,7.359,train
bengali_S4258708700360818_8.wav,bengali,S4258708700360818,7.648,train
bengali_S4259736500375843_7.wav,bengali,S4259736500375843,0.448,train
bengali_S4259452500361812_5.wav,bengali,S4259452500361812,0.832,train
bengali_S4256938000327747_5.wav,bengali,S4256938000327747,2.177,train
bengali_S4257876100390627_8.wav,bengali,S4257876100390627,7.455,train
bengali_S4259756600385506_1.wav,bengali,S4259756600385506,6.016,train
bengali_S4257882200355852_0.wav,bengali,S4257882200355852,9.566,train
bengali_S4258563500363787_0.wav,bengali,S4258563500363787,4.48,train
bengali_S4256904500327603_0.wav,bengali,S4256904500327603,0.557,train
bengali_S4259315400382857_1.wav,bengali,S4259315400382857,4.3269375,train
bengali_S4257765400369434_3.wav,bengali,S4257765400369434,5.921,train
bengali_S4259463600379784_7.wav,bengali,S4259463600379784,18.833,train
bengali_S4258025500390358_0.wav,bengali,S4258025500390358,5.066,train
bengali_S4259375500373581_7.wav,bengali,S4259375500373581,5.92,train
bengali_S4259502000313174_2.wav,bengali,S4259502000313174,8.608,train
bengali_S4258142100316527_8.wav,bengali,S4258142100316527,2.56,train
bengali_S4258052400369927_2.wav,bengali,S4258052400369927,14.297,train
bengali_S4258093600369746_7.wav,bengali,S4258093600369746,1.317,train
bengali_S4259459100306990_2.wav,bengali,S4259459100306990,2.612,train
bengali_S4259312400373087_6.wav,bengali,S4259312400373087,22.457,train
bengali_S4259490400367369_1.wav,bengali,S4259490400367369,3.329,train
bengali_S4259067400302428_4.wav,bengali,S4259067400302428,13.216,train
bengali_S4259323300375494_7.wav,bengali,S4259323300375494,1.311,train
bengali_S4258588600318915_8.wav,bengali,S4258588600318915,3.811,train
bengali_S4258092000396523_1.wav,bengali,S4258092000396523,9.472,train
bengali_S4259987900301524_1.wav,bengali,S4259987900301524,8.143,train
bengali_S4257887800356760_3.wav,bengali,S4257887800356760,7.456,train
bengali_S4258025500390358_8.wav,bengali,S4258025500390358,0.545,train
bengali_S4258348200346571_1.wav,bengali,S4258348200346571,1.217,train
bengali_S4256902100327863_7.wav,bengali,S4256902100327863,17.8859375,train
bengali_S4259877200303205_9.wav,bengali,S4259877200303205,7.32,train
bengali_S4259956900353138_7.wav,bengali,S4259956900353138,6.81525,train
bengali_S4258882600355760_6.wav,bengali,S4258882600355760,10.238,train
bengali_S4259828400383424_5.wav,bengali,S4259828400383424,8.128,train
bengali_S4258958800357700_8.wav,bengali,S4258958800357700,8.1,train
bengali_S4258232900396428_9.wav,bengali,S4258232900396428,10.335,train
bengali_S4259301100339799_2.wav,bengali,S4259301100339799,6.496,train
bengali_S4258903000331485_0.wav,bengali,S4258903000331485,0.507,train
bengali_S4259360100381100_2.wav,bengali,S4259360100381100,6.34,train
bengali_S4258771000360623_3.wav,bengali,S4258771000360623,1.313,train
bengali_S4258170800316879_1.wav,bengali,S4258170800316879,0.641,train
bengali_S4257042200351311_3.wav,bengali,S4257042200351311,2.943,train
bengali_S4258228700396413_2.wav,bengali,S4258228700396413,8.415,train
bengali_S4259365100382585_8.wav,bengali,S4259365100382585,4.672,train
bengali_S4257692400384573_1.wav,bengali,S4257692400384573,2.849,train
bengali_S4258014500311887_4.wav,bengali,S4258014500311887,1.023,train
bengali_S4259374700393002_7.wav,bengali,S4259374700393002,7.552,train
bengali_S4259496500379607_9.wav,bengali,S4259496500379607,24.64,train
bengali_S4257181100338265_7.wav,bengali,S4257181100338265,7.456,train
bengali_S4259003300397987_5.wav,bengali,S4259003300397987,21.075,train
bengali_S4258155900398995_4.wav,bengali,S4258155900398995,9.376,train
bengali_S4256942700324190_2.wav,bengali,S4256942700324190,8.127,train
bengali_S4257952500380864_1.wav,bengali,S4257952500380864,5.638,train
bengali_S4258016300301865_3.wav,bengali,S4258016300301865,0.417,train
bengali_S4257803700334004_2.wav,bengali,S4257803700334004,16.373,train
bengali_S4257061600398438_2.wav,bengali,S4257061600398438,5.248,train
bengali_S4259741400345500_1.wav,bengali,S4259741400345500,2.463,train
bengali_S4259374700393002_3.wav,bengali,S4259374700393002,0.736,train
bengali_S4259083400380697_1.wav,bengali,S4259083400380697,8.32,train
bengali_S4258951900357991_4.wav,bengali,S4258951900357991,0.353,train
bengali_S4257181100338265_8.wav,bengali,S4257181100338265,10.145,train
bengali_S4258708700360818_9.wav,bengali,S4258708700360818,5.152,train
bengali_S4259808100332647_4.wav,bengali,S4259808100332647,3.906,train
bengali_S4259384100339773_6.wav,bengali,S4259384100339773,19.361,train
bengali_S4257307300342123_1.wav,bengali,S4257307300342123,0.349,train
bengali_S4259054800302923_1.wav,bengali,S4259054800302923,9.439,train
bengali_S4259317900339903_0.wav,bengali,S4259317900339903,0.448,train
bengali_S4259045200302630_1.wav,bengali,S4259045200302630,6.688,train
bengali_S4257020800398178_4.wav,bengali,S4257020800398178,3.786,train
bengali_S4258249200397926_5.wav,bengali,S4258249200397926,9.897,train
bengali_S4257086500361786_5.wav,bengali,S4257086500361786,5.535,train
bengali_S4257019300301518_8.wav,bengali,S4257019300301518,7.583,train
bengali_S4257952500380864_6.wav,bengali,S4257952500380864,5.46,train
bengali_S4257876100390627_2.wav,bengali,S4257876100390627,3.231,train
bengali_S4256913500326826_2.wav,bengali,S4256913500326826,5.631,train
bengali_S4258902500357164_3.wav,bengali,S4258902500357164,6.305,train
bengali_S4258071500311954_1.wav,bengali,S4258071500311954,6.687,train
bengali_S4257803700334004_7.wav,bengali,S4257803700334004,2.655,train
bengali_S4257109700381534_5.wav,bengali,S4257109700381534,1.984,train
bengali_S4259357700332042_4.wav,bengali,S4259357700332042,1.983,train
bengali_S4258903000331485_9.wav,bengali,S4258903000331485,6.208,train
bengali_S4259707600345627_6.wav,bengali,S4259707600345627,7.532,train
bengali_S4258882600355760_0.wav,bengali,S4258882600355760,5.343,train
bengali_S4259886600332775_2.wav,bengali,S4259886600332775,2.655,train
bengali_S4259942900353640_5.wav,bengali,S4259942900353640,0.448,train
